;time;x;y;fx;fy
;35406;-103;106;-166;154
;35469;-107;110;-166;154
;35532;-110;113;-166;154
;35595;-115;117;-123;141
;35658;-117;119;-123;141
;35721;-118;121;-123;141
;35784;-122;125;-123;141
;35847;-123;127;-123;141
;35910;-125;127;-123;0
;35973;-127;127;-123;0
;36036;-127;127;0;0
;36099;-127;127;0;0
;36162;-127;127;0;-47
;36225;-127;127;0;-47
;36288;-127;127;0;-47
;36351;-125;127;567;-47
;36414;-121;127;567;-47
;36477;-118;127;567;-41
;36540;-111;127;567;-41
;36603;-107;127;567;-41
;36666;-103;127;676;-41
;36729;-96;127;676;-32
;36792;-92;127;676;-32
;36855;-89;127;676;-32
;36918;-81;127;768;-32
;36981;-78;127;768;-32
;37044;-78;127;768;-32
;37107;-70;127;768;0
;37170;-67;127;768;0
;37233;-63;127;768;0
;37296;-60;127;664;0
;37359;-52;127;664;-26
;37422;-49;127;664;-26
;37485;-45;127;664;-26
;37548;-38;127;556;-26
;37611;-34;127;556;-26
;37674;-31;127;556;-26
;37737;-23;127;556;-26
;37800;-20;127;556;-26
;37863;-16;127;556;-26
;37926;-9;127;526;-26
;37989;-5;127;526;-32
;38052;-1;127;526;-32
;38115;1;127;526;-32
;38178;5;127;526;-32
;38241;9;127;535;-32
;38304;16;127;535;-36
;38367;19;127;535;-36
;38430;23;127;535;-36
;38493;27;127;535;-36
;38556;30;127;426;-36
;38619;38;127;426;-50
;38682;41;127;426;-50
;38745;45;127;426;-50
;38808;49;127;426;-50
;38871;56;127;347;-50
;38934;60;127;347;-54
;38997;63;127;347;-54
;39060;71;127;347;-54
;39123;74;127;287;-54
;39186;78;127;287;-54
;39249;81;127;287;-68
;39312;89;127;287;-68
;39375;92;127;287;-68
;39438;96;127;63;-68
;39501;96;127;63;-68
;39564;96;127;63;-56
;39627;96;127;63;-56
;39690;96;127;63;-56
;39753;96;127;34;-56
;39816;96;127;34;-38
;39879;96;127;34;-38
;39942;96;127;34;-38
;40005;96;127;34;-38
;40068;96;127;344;-38
;40131;102;127;344;-38
;40194;106;127;344;-38
;40257;110;127;344;-29
;40320;113;127;344;-29
;40383;118;127;0;-29
;40446;118;127;0;-29
;40509;118;127;0;-29
;40572;118;127;0;0
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
